================ Training Loss (Sun Oct 12 00:50:40 2025) ================
================ Training Loss (Sun Oct 12 01:12:40 2025) ================
[Rank 0] (epoch: 87, iters: 2108, time: 0.018, data: 0.001) , G_GAN: 7.711, G_L1: 12.580, D_real: 0.010, D_fake: 0.004

[Rank 0] (epoch: 87, iters: 2208, time: 0.019, data: 0.001) , G_GAN: 7.337, G_L1: 11.763, D_real: 0.146, D_fake: 0.007

[Rank 0] (epoch: 87, iters: 2308, time: 0.019, data: 0.001) , G_GAN: 5.393, G_L1: 14.048, D_real: 0.026, D_fake: 0.021

[Rank 0] (epoch: 87, iters: 2408, time: 0.018, data: 0.001) , G_GAN: 5.122, G_L1: 11.773, D_real: 0.029, D_fake: 0.285

[Rank 0] (epoch: 87, iters: 2508, time: 0.018, data: 0.001) , G_GAN: 5.793, G_L1: 14.018, D_real: 0.052, D_fake: 0.162

[Rank 0] (epoch: 87, iters: 2608, time: 0.027, data: 0.001) , G_GAN: 5.039, G_L1: 13.733, D_real: 0.001, D_fake: 0.046

[Rank 0] (epoch: 87, iters: 2708, time: 0.018, data: 0.001) , G_GAN: 4.906, G_L1: 11.331, D_real: 0.014, D_fake: 0.041

[Rank 0] (epoch: 87, iters: 2808, time: 0.019, data: 0.001) , G_GAN: 4.886, G_L1: 12.803, D_real: 0.031, D_fake: 0.024

[Rank 0] (epoch: 87, iters: 2908, time: 0.019, data: 0.001) , G_GAN: 5.189, G_L1: 12.420, D_real: 0.012, D_fake: 0.065

[Rank 0] (epoch: 87, iters: 3008, time: 0.018, data: 0.001) , G_GAN: 6.589, G_L1: 13.140, D_real: 0.016, D_fake: 0.007

[Rank 0] (epoch: 87, iters: 3108, time: 0.018, data: 0.001) , G_GAN: 4.498, G_L1: 11.510, D_real: 0.054, D_fake: 0.033

[Rank 0] (epoch: 87, iters: 3208, time: 0.018, data: 0.001) , G_GAN: 11.750, G_L1: 11.727, D_real: 11.725, D_fake: 10.762

[Rank 0] (epoch: 87, iters: 3308, time: 0.019, data: 0.001) , G_GAN: 0.544, G_L1: 11.382, D_real: 1.008, D_fake: 0.370

[Rank 0] (epoch: 87, iters: 3408, time: 0.019, data: 0.001) , G_GAN: 2.313, G_L1: 12.061, D_real: 0.407, D_fake: 1.466

[Rank 0] (epoch: 87, iters: 3508, time: 0.019, data: 0.001) , G_GAN: 2.318, G_L1: 11.636, D_real: 0.657, D_fake: 0.098

[Rank 0] (epoch: 87, iters: 3608, time: 0.019, data: 0.001) , G_GAN: 2.510, G_L1: 11.862, D_real: 0.411, D_fake: 1.262

[Rank 0] (epoch: 87, iters: 3708, time: 0.018, data: 0.001) , G_GAN: 2.730, G_L1: 12.546, D_real: 1.663, D_fake: 0.199

[Rank 0] (epoch: 87, iters: 3808, time: 0.018, data: 0.001) , G_GAN: 3.948, G_L1: 12.179, D_real: 0.030, D_fake: 0.817

[Rank 0] (epoch: 87, iters: 3908, time: 0.019, data: 0.002) , G_GAN: 2.288, G_L1: 12.994, D_real: 0.391, D_fake: 0.033

[Rank 0] (epoch: 87, iters: 4008, time: 0.019, data: 0.001) , G_GAN: 4.270, G_L1: 11.612, D_real: 0.095, D_fake: 0.043

[Rank 0] (epoch: 87, iters: 4108, time: 0.018, data: 0.001) , G_GAN: 9.541, G_L1: 12.765, D_real: 0.001, D_fake: 1.927

[Rank 0] (epoch: 87, iters: 4208, time: 0.018, data: 0.001) , G_GAN: 4.114, G_L1: 14.274, D_real: 0.020, D_fake: 0.092

[Rank 0] (epoch: 87, iters: 4308, time: 0.018, data: 0.001) , G_GAN: 5.572, G_L1: 12.273, D_real: 0.035, D_fake: 0.022

[Rank 0] (epoch: 87, iters: 4408, time: 0.018, data: 0.001) , G_GAN: 6.253, G_L1: 13.044, D_real: 0.041, D_fake: 0.013

[Rank 0] (epoch: 87, iters: 4508, time: 0.018, data: 0.001) , G_GAN: 3.880, G_L1: 12.796, D_real: 0.018, D_fake: 0.171

[Rank 0] (epoch: 87, iters: 4608, time: 0.027, data: 0.001) , G_GAN: 4.191, G_L1: 12.777, D_real: 0.021, D_fake: 0.022

[Rank 0] (epoch: 87, iters: 4708, time: 0.019, data: 0.001) , G_GAN: 9.606, G_L1: 15.031, D_real: 0.001, D_fake: 0.804

[Rank 0] (epoch: 87, iters: 4808, time: 0.018, data: 0.001) , G_GAN: 4.121, G_L1: 13.729, D_real: 0.022, D_fake: 0.219

[Rank 0] (epoch: 87, iters: 4908, time: 0.018, data: 0.001) , G_GAN: 4.519, G_L1: 13.966, D_real: 0.032, D_fake: 0.041

[Rank 0] (epoch: 87, iters: 5008, time: 0.018, data: 0.001) , G_GAN: 7.779, G_L1: 12.808, D_real: 0.013, D_fake: 0.026

[Rank 0] (epoch: 87, iters: 5108, time: 0.019, data: 0.001) , G_GAN: 5.790, G_L1: 15.275, D_real: 0.053, D_fake: 0.011

[Rank 0] (epoch: 87, iters: 5208, time: 0.018, data: 0.002) , G_GAN: 5.829, G_L1: 12.239, D_real: 0.011, D_fake: 0.178

[Rank 0] (epoch: 88, iters: 36, time: 0.018, data: 0.001) , G_GAN: 4.813, G_L1: 13.180, D_real: 0.200, D_fake: 0.004

[Rank 0] (epoch: 88, iters: 136, time: 0.027, data: 0.001) , G_GAN: 6.900, G_L1: 13.815, D_real: 0.007, D_fake: 0.016

[Rank 0] (epoch: 88, iters: 236, time: 0.018, data: 0.001) , G_GAN: 5.764, G_L1: 12.591, D_real: 0.003, D_fake: 0.212

[Rank 0] (epoch: 88, iters: 336, time: 0.018, data: 0.001) , G_GAN: 4.071, G_L1: 15.083, D_real: 0.082, D_fake: 0.027

[Rank 0] (epoch: 88, iters: 436, time: 0.018, data: 0.001) , G_GAN: 4.606, G_L1: 13.873, D_real: 0.021, D_fake: 0.024

[Rank 0] (epoch: 88, iters: 536, time: 0.018, data: 0.001) , G_GAN: 8.993, G_L1: 13.295, D_real: 0.007, D_fake: 0.508

[Rank 0] (epoch: 88, iters: 636, time: 0.018, data: 0.001) , G_GAN: 4.729, G_L1: 14.599, D_real: 0.068, D_fake: 0.034

[Rank 0] (epoch: 88, iters: 736, time: 0.019, data: 0.001) , G_GAN: 4.296, G_L1: 12.689, D_real: 0.102, D_fake: 0.031

[Rank 0] (epoch: 88, iters: 836, time: 0.019, data: 0.002) , G_GAN: 0.634, G_L1: 12.842, D_real: 1.134, D_fake: 0.010

[Rank 0] (epoch: 88, iters: 936, time: 0.018, data: 0.001) , G_GAN: 5.789, G_L1: 14.396, D_real: 0.079, D_fake: 0.015

[Rank 0] (epoch: 88, iters: 1036, time: 0.018, data: 0.001) , G_GAN: 5.617, G_L1: 15.600, D_real: 0.073, D_fake: 1.201

[Rank 0] (epoch: 88, iters: 1136, time: 0.019, data: 0.001) , G_GAN: 2.352, G_L1: 13.654, D_real: 0.393, D_fake: 0.015

[Rank 0] (epoch: 88, iters: 1236, time: 0.018, data: 0.001) , G_GAN: 5.276, G_L1: 12.768, D_real: 0.005, D_fake: 0.018

[Rank 0] (epoch: 88, iters: 1336, time: 0.027, data: 0.001) , G_GAN: 4.191, G_L1: 12.570, D_real: 0.153, D_fake: 0.009

[Rank 0] (epoch: 88, iters: 1436, time: 0.018, data: 0.003) , G_GAN: 10.954, G_L1: 10.541, D_real: 0.137, D_fake: 0.000

[Rank 0] (epoch: 88, iters: 1536, time: 0.018, data: 0.001) , G_GAN: 6.943, G_L1: 11.458, D_real: 0.058, D_fake: 0.002

[Rank 0] (epoch: 88, iters: 1636, time: 0.019, data: 0.001) , G_GAN: 5.292, G_L1: 12.643, D_real: 0.118, D_fake: 0.012

[Rank 0] (epoch: 88, iters: 1736, time: 0.018, data: 0.001) , G_GAN: 4.804, G_L1: 11.770, D_real: 0.013, D_fake: 0.093

[Rank 0] (epoch: 88, iters: 1836, time: 0.018, data: 0.001) , G_GAN: 8.453, G_L1: 12.174, D_real: 0.030, D_fake: 0.001

[Rank 0] (epoch: 88, iters: 1936, time: 0.018, data: 0.001) , G_GAN: 5.417, G_L1: 13.753, D_real: 0.008, D_fake: 0.050

[Rank 0] (epoch: 88, iters: 2036, time: 0.019, data: 0.001) , G_GAN: 4.616, G_L1: 12.190, D_real: 0.011, D_fake: 0.020

[Rank 0] (epoch: 88, iters: 2136, time: 0.018, data: 0.001) , G_GAN: 5.486, G_L1: 12.777, D_real: 0.007, D_fake: 0.013

[Rank 0] (epoch: 88, iters: 2236, time: 0.018, data: 0.001) , G_GAN: 6.031, G_L1: 13.908, D_real: 0.016, D_fake: 0.008

[Rank 0] (epoch: 88, iters: 2336, time: 0.019, data: 0.001) , G_GAN: 4.637, G_L1: 12.856, D_real: 0.023, D_fake: 0.036

[Rank 0] (epoch: 88, iters: 2436, time: 0.018, data: 0.001) , G_GAN: 8.206, G_L1: 12.521, D_real: 0.613, D_fake: 0.002

[Rank 0] (epoch: 88, iters: 2536, time: 0.018, data: 0.001) , G_GAN: 4.668, G_L1: 13.407, D_real: 0.002, D_fake: 0.229

[Rank 0] (epoch: 88, iters: 2636, time: 0.018, data: 0.001) , G_GAN: 5.781, G_L1: 14.519, D_real: 0.006, D_fake: 0.009

[Rank 0] (epoch: 88, iters: 2736, time: 0.018, data: 0.001) , G_GAN: 3.558, G_L1: 13.407, D_real: 0.120, D_fake: 0.040

[Rank 0] (epoch: 88, iters: 2836, time: 0.018, data: 0.001) , G_GAN: 4.777, G_L1: 13.662, D_real: 0.004, D_fake: 0.062

[Rank 0] (epoch: 88, iters: 2936, time: 0.018, data: 0.001) , G_GAN: 4.703, G_L1: 13.753, D_real: 0.012, D_fake: 0.021

[Rank 0] (epoch: 88, iters: 3036, time: 0.018, data: 0.001) , G_GAN: 5.332, G_L1: 13.758, D_real: 0.023, D_fake: 0.031

[Rank 0] (epoch: 88, iters: 3136, time: 0.018, data: 0.001) , G_GAN: 7.439, G_L1: 11.990, D_real: 0.357, D_fake: 0.045

[Rank 0] (epoch: 88, iters: 3236, time: 0.018, data: 0.001) , G_GAN: 3.055, G_L1: 13.271, D_real: 0.254, D_fake: 0.007

[Rank 0] (epoch: 88, iters: 3336, time: 0.027, data: 0.001) , G_GAN: 4.313, G_L1: 10.391, D_real: 0.161, D_fake: 0.007

[Rank 0] (epoch: 88, iters: 3436, time: 0.018, data: 0.002) , G_GAN: 4.930, G_L1: 13.089, D_real: 0.006, D_fake: 0.022

[Rank 0] (epoch: 88, iters: 3536, time: 0.018, data: 0.001) , G_GAN: 6.794, G_L1: 13.542, D_real: 0.051, D_fake: 0.009

[Rank 0] (epoch: 88, iters: 3636, time: 0.019, data: 0.001) , G_GAN: 5.124, G_L1: 14.068, D_real: 0.016, D_fake: 0.045

[Rank 0] (epoch: 88, iters: 3736, time: 0.018, data: 0.001) , G_GAN: 5.968, G_L1: 11.643, D_real: 0.030, D_fake: 0.012

[Rank 0] (epoch: 88, iters: 3836, time: 0.018, data: 0.001) , G_GAN: 6.035, G_L1: 13.707, D_real: 0.005, D_fake: 0.168

[Rank 0] (epoch: 88, iters: 3936, time: 0.018, data: 0.001) , G_GAN: 4.244, G_L1: 12.538, D_real: 0.028, D_fake: 0.041

[Rank 0] (epoch: 88, iters: 4036, time: 0.018, data: 0.001) , G_GAN: 4.928, G_L1: 12.727, D_real: 0.014, D_fake: 0.021

[Rank 0] (epoch: 88, iters: 4136, time: 0.019, data: 0.001) , G_GAN: 0.468, G_L1: 13.014, D_real: 2.238, D_fake: 0.000

[Rank 0] (epoch: 88, iters: 4236, time: 0.018, data: 0.001) , G_GAN: 5.493, G_L1: 11.619, D_real: 0.083, D_fake: 0.012

[Rank 0] (epoch: 88, iters: 4336, time: 0.018, data: 0.001) , G_GAN: 5.107, G_L1: 13.903, D_real: 0.009, D_fake: 0.075

[Rank 0] (epoch: 88, iters: 4436, time: 0.018, data: 0.001) , G_GAN: 7.558, G_L1: 11.904, D_real: 0.013, D_fake: 0.039

[Rank 0] (epoch: 88, iters: 4536, time: 0.019, data: 0.001) , G_GAN: 5.375, G_L1: 12.543, D_real: 0.026, D_fake: 0.055

[Rank 0] (epoch: 88, iters: 4636, time: 0.018, data: 0.001) , G_GAN: 6.023, G_L1: 13.010, D_real: 0.052, D_fake: 0.098

[Rank 0] (epoch: 88, iters: 4736, time: 0.018, data: 0.001) , G_GAN: 2.822, G_L1: 13.243, D_real: 0.419, D_fake: 0.012

[Rank 0] (epoch: 88, iters: 4836, time: 0.018, data: 0.001) , G_GAN: 5.599, G_L1: 13.190, D_real: 0.013, D_fake: 0.058

[Rank 0] (epoch: 88, iters: 4936, time: 0.018, data: 0.001) , G_GAN: 4.757, G_L1: 13.129, D_real: 0.021, D_fake: 0.064

[Rank 0] (epoch: 88, iters: 5036, time: 0.019, data: 0.001) , G_GAN: 4.325, G_L1: 13.726, D_real: 0.049, D_fake: 0.016

[Rank 0] (epoch: 88, iters: 5136, time: 0.018, data: 0.001) , G_GAN: 7.235, G_L1: 11.331, D_real: 0.061, D_fake: 0.029

[Rank 0] (epoch: 88, iters: 5236, time: 0.018, data: 0.001) , G_GAN: 3.472, G_L1: 12.522, D_real: 0.159, D_fake: 0.017

[Rank 0] (epoch: 89, iters: 64, time: 0.046, data: 0.001) , G_GAN: 5.584, G_L1: 12.381, D_real: 0.009, D_fake: 0.023

[Rank 0] (epoch: 89, iters: 164, time: 0.018, data: 0.002) , G_GAN: 7.280, G_L1: 13.338, D_real: 0.022, D_fake: 0.008

[Rank 0] (epoch: 89, iters: 264, time: 0.018, data: 0.001) , G_GAN: 5.431, G_L1: 14.279, D_real: 0.009, D_fake: 0.078

[Rank 0] (epoch: 89, iters: 364, time: 0.019, data: 0.001) , G_GAN: 6.031, G_L1: 13.755, D_real: 0.001, D_fake: 0.169

[Rank 0] (epoch: 89, iters: 464, time: 0.018, data: 0.001) , G_GAN: 5.770, G_L1: 13.217, D_real: 0.012, D_fake: 0.119

[Rank 0] (epoch: 89, iters: 564, time: 0.018, data: 0.001) , G_GAN: 4.593, G_L1: 12.225, D_real: 0.003, D_fake: 0.054

[Rank 0] (epoch: 89, iters: 664, time: 0.018, data: 0.001) , G_GAN: 5.419, G_L1: 17.209, D_real: 0.011, D_fake: 0.048

[Rank 0] (epoch: 89, iters: 764, time: 0.018, data: 0.001) , G_GAN: 4.910, G_L1: 14.076, D_real: 0.115, D_fake: 0.163

[Rank 0] (epoch: 89, iters: 864, time: 0.019, data: 0.001) , G_GAN: 5.139, G_L1: 13.759, D_real: 0.028, D_fake: 0.054

[Rank 0] (epoch: 89, iters: 964, time: 0.019, data: 0.001) , G_GAN: 6.873, G_L1: 11.589, D_real: 0.011, D_fake: 0.005

[Rank 0] (epoch: 89, iters: 1064, time: 0.018, data: 0.001) , G_GAN: 3.864, G_L1: 12.161, D_real: 0.109, D_fake: 0.013

[Rank 0] (epoch: 89, iters: 1164, time: 0.018, data: 0.002) , G_GAN: 5.346, G_L1: 14.220, D_real: 0.003, D_fake: 0.125

[Rank 0] (epoch: 89, iters: 1264, time: 0.018, data: 0.002) , G_GAN: 5.644, G_L1: 13.285, D_real: 0.029, D_fake: 0.020

[Rank 0] (epoch: 89, iters: 1364, time: 0.018, data: 0.001) , G_GAN: 4.750, G_L1: 13.058, D_real: 0.033, D_fake: 0.077

[Rank 0] (epoch: 89, iters: 1464, time: 0.018, data: 0.001) , G_GAN: 4.444, G_L1: 14.693, D_real: 0.006, D_fake: 0.056

[Rank 0] (epoch: 89, iters: 1564, time: 0.019, data: 0.001) , G_GAN: 5.303, G_L1: 12.786, D_real: 0.006, D_fake: 0.014

[Rank 0] (epoch: 89, iters: 1664, time: 0.019, data: 0.002) , G_GAN: 5.698, G_L1: 12.483, D_real: 0.003, D_fake: 0.017

[Rank 0] (epoch: 89, iters: 1764, time: 0.018, data: 0.001) , G_GAN: 11.605, G_L1: 14.823, D_real: 2.677, D_fake: 1.417

[Rank 0] (epoch: 89, iters: 1864, time: 0.019, data: 0.002) , G_GAN: 9.758, G_L1: 12.463, D_real: 0.002, D_fake: 1.646

[Rank 0] (epoch: 89, iters: 1964, time: 0.019, data: 0.001) , G_GAN: 5.124, G_L1: 12.834, D_real: 0.005, D_fake: 0.160

[Rank 0] (epoch: 89, iters: 2064, time: 0.028, data: 0.001) , G_GAN: 11.389, G_L1: 16.450, D_real: 0.015, D_fake: 0.769

[Rank 0] (epoch: 89, iters: 2164, time: 0.019, data: 0.001) , G_GAN: 4.118, G_L1: 12.931, D_real: 0.087, D_fake: 0.041

[Rank 0] (epoch: 89, iters: 2264, time: 0.019, data: 0.001) , G_GAN: 5.685, G_L1: 14.326, D_real: 0.029, D_fake: 0.037

[Rank 0] (epoch: 89, iters: 2364, time: 0.018, data: 0.001) , G_GAN: 4.649, G_L1: 12.506, D_real: 0.226, D_fake: 0.060

[Rank 0] (epoch: 89, iters: 2464, time: 0.018, data: 0.001) , G_GAN: 5.217, G_L1: 14.504, D_real: 0.040, D_fake: 0.027

[Rank 0] (epoch: 89, iters: 2564, time: 0.018, data: 0.001) , G_GAN: 9.564, G_L1: 12.356, D_real: 0.000, D_fake: 0.774

[Rank 0] (epoch: 89, iters: 2664, time: 0.018, data: 0.001) , G_GAN: 5.185, G_L1: 11.129, D_real: 0.010, D_fake: 0.015

[Rank 0] (epoch: 89, iters: 2764, time: 0.018, data: 0.001) , G_GAN: 3.895, G_L1: 13.002, D_real: 0.670, D_fake: 0.005

[Rank 0] (epoch: 89, iters: 2864, time: 0.018, data: 0.001) , G_GAN: 6.738, G_L1: 12.482, D_real: 0.037, D_fake: 0.004

[Rank 0] (epoch: 89, iters: 2964, time: 0.018, data: 0.001) , G_GAN: 4.318, G_L1: 11.448, D_real: 0.026, D_fake: 0.019

[Rank 0] (epoch: 89, iters: 3064, time: 0.018, data: 0.001) , G_GAN: 5.325, G_L1: 12.418, D_real: 0.007, D_fake: 0.187

[Rank 0] (epoch: 89, iters: 3164, time: 0.018, data: 0.001) , G_GAN: 4.424, G_L1: 12.145, D_real: 0.024, D_fake: 0.047

[Rank 0] (epoch: 89, iters: 3264, time: 0.018, data: 0.002) , G_GAN: 4.542, G_L1: 11.647, D_real: 0.003, D_fake: 0.054

[Rank 0] (epoch: 89, iters: 3364, time: 0.018, data: 0.001) , G_GAN: 6.291, G_L1: 12.721, D_real: 0.004, D_fake: 0.011

[Rank 0] (epoch: 89, iters: 3464, time: 0.018, data: 0.001) , G_GAN: 4.433, G_L1: 13.094, D_real: 0.003, D_fake: 0.228

[Rank 0] (epoch: 89, iters: 3564, time: 0.018, data: 0.001) , G_GAN: 6.781, G_L1: 13.644, D_real: 0.008, D_fake: 0.020

[Rank 0] (epoch: 89, iters: 3664, time: 0.018, data: 0.001) , G_GAN: 4.071, G_L1: 13.019, D_real: 0.259, D_fake: 0.020

[Rank 0] (epoch: 89, iters: 3764, time: 0.019, data: 0.001) , G_GAN: 5.512, G_L1: 12.719, D_real: 0.049, D_fake: 0.026

[Rank 0] (epoch: 89, iters: 3864, time: 0.018, data: 0.001) , G_GAN: 3.789, G_L1: 12.619, D_real: 0.011, D_fake: 0.069

[Rank 0] (epoch: 89, iters: 3964, time: 0.018, data: 0.001) , G_GAN: 5.857, G_L1: 12.930, D_real: 0.012, D_fake: 0.008

[Rank 0] (epoch: 89, iters: 4064, time: 0.030, data: 0.001) , G_GAN: 5.609, G_L1: 12.266, D_real: 0.080, D_fake: 0.009

[Rank 0] (epoch: 89, iters: 4164, time: 0.018, data: 0.002) , G_GAN: 5.489, G_L1: 12.494, D_real: 0.016, D_fake: 0.016

[Rank 0] (epoch: 89, iters: 4264, time: 0.018, data: 0.001) , G_GAN: 5.191, G_L1: 13.699, D_real: 0.163, D_fake: 0.006

[Rank 0] (epoch: 89, iters: 4364, time: 0.019, data: 0.002) , G_GAN: 2.939, G_L1: 14.680, D_real: 0.175, D_fake: 0.038

[Rank 0] (epoch: 89, iters: 4464, time: 0.019, data: 0.001) , G_GAN: 4.837, G_L1: 12.644, D_real: 0.060, D_fake: 0.106

[Rank 0] (epoch: 89, iters: 4564, time: 0.018, data: 0.001) , G_GAN: 5.349, G_L1: 11.794, D_real: 0.002, D_fake: 0.033

[Rank 0] (epoch: 89, iters: 4664, time: 0.018, data: 0.001) , G_GAN: 5.059, G_L1: 14.269, D_real: 0.062, D_fake: 0.175

[Rank 0] (epoch: 89, iters: 4764, time: 0.019, data: 0.001) , G_GAN: 5.271, G_L1: 12.123, D_real: 0.025, D_fake: 0.114

[Rank 0] (epoch: 89, iters: 4864, time: 0.018, data: 0.001) , G_GAN: 2.411, G_L1: 12.833, D_real: 0.182, D_fake: 0.018

[Rank 0] (epoch: 89, iters: 4964, time: 0.018, data: 0.001) , G_GAN: 5.006, G_L1: 10.534, D_real: 0.282, D_fake: 0.002

[Rank 0] (epoch: 89, iters: 5064, time: 0.018, data: 0.002) , G_GAN: 4.234, G_L1: 11.138, D_real: 0.114, D_fake: 0.009

[Rank 0] (epoch: 89, iters: 5164, time: 0.018, data: 0.001) , G_GAN: 5.025, G_L1: 13.710, D_real: 0.120, D_fake: 0.014

[Rank 0] (epoch: 89, iters: 5264, time: 0.018, data: 0.001) , G_GAN: 5.619, G_L1: 13.626, D_real: 0.001, D_fake: 0.175

[Rank 0] (epoch: 90, iters: 92, time: 0.018, data: 0.001) , G_GAN: 5.262, G_L1: 11.364, D_real: 0.027, D_fake: 0.015

[Rank 0] (epoch: 90, iters: 192, time: 0.018, data: 0.001) , G_GAN: 4.735, G_L1: 15.598, D_real: 0.002, D_fake: 0.107

[Rank 0] (epoch: 90, iters: 292, time: 0.018, data: 0.001) , G_GAN: 5.697, G_L1: 13.159, D_real: 0.008, D_fake: 0.029

[Rank 0] (epoch: 90, iters: 392, time: 0.029, data: 0.001) , G_GAN: 2.748, G_L1: 15.097, D_real: 0.130, D_fake: 0.025

[Rank 0] (epoch: 90, iters: 492, time: 0.019, data: 0.001) , G_GAN: 5.252, G_L1: 14.187, D_real: 0.039, D_fake: 0.022

[Rank 0] (epoch: 90, iters: 592, time: 0.018, data: 0.001) , G_GAN: 6.057, G_L1: 12.361, D_real: 0.016, D_fake: 0.005

[Rank 0] (epoch: 90, iters: 692, time: 0.018, data: 0.001) , G_GAN: 6.757, G_L1: 13.960, D_real: 0.059, D_fake: 0.216

[Rank 0] (epoch: 90, iters: 792, time: 0.027, data: 0.001) , G_GAN: 5.226, G_L1: 11.607, D_real: 0.023, D_fake: 0.033

[Rank 0] (epoch: 90, iters: 892, time: 0.018, data: 0.003) , G_GAN: 4.597, G_L1: 12.552, D_real: 0.064, D_fake: 0.022

[Rank 0] (epoch: 90, iters: 992, time: 0.019, data: 0.001) , G_GAN: 6.675, G_L1: 11.281, D_real: 0.016, D_fake: 0.003

[Rank 0] (epoch: 90, iters: 1092, time: 0.019, data: 0.001) , G_GAN: 4.871, G_L1: 12.868, D_real: 0.015, D_fake: 0.099

[Rank 0] (epoch: 90, iters: 1192, time: 0.018, data: 0.001) , G_GAN: 4.888, G_L1: 12.152, D_real: 0.005, D_fake: 0.088

[Rank 0] (epoch: 90, iters: 1292, time: 0.018, data: 0.001) , G_GAN: 4.850, G_L1: 13.125, D_real: 0.009, D_fake: 0.063

[Rank 0] (epoch: 90, iters: 1392, time: 0.019, data: 0.002) , G_GAN: 5.508, G_L1: 13.759, D_real: 0.021, D_fake: 0.044

[Rank 0] (epoch: 90, iters: 1492, time: 0.019, data: 0.002) , G_GAN: 5.052, G_L1: 12.895, D_real: 0.076, D_fake: 0.008

[Rank 0] (epoch: 90, iters: 1592, time: 0.019, data: 0.001) , G_GAN: 5.819, G_L1: 12.368, D_real: 0.007, D_fake: 0.166

[Rank 0] (epoch: 90, iters: 1692, time: 0.018, data: 0.001) , G_GAN: 5.620, G_L1: 12.230, D_real: 0.008, D_fake: 0.076

[Rank 0] (epoch: 90, iters: 1792, time: 0.018, data: 0.001) , G_GAN: 5.447, G_L1: 12.128, D_real: 0.083, D_fake: 0.003

[Rank 0] (epoch: 90, iters: 1892, time: 0.018, data: 0.001) , G_GAN: 6.643, G_L1: 11.359, D_real: 0.008, D_fake: 0.006

[Rank 0] (epoch: 90, iters: 1992, time: 0.018, data: 0.001) , G_GAN: 6.008, G_L1: 13.766, D_real: 0.012, D_fake: 0.012

[Rank 0] (epoch: 90, iters: 2092, time: 0.018, data: 0.001) , G_GAN: 5.299, G_L1: 11.477, D_real: 0.011, D_fake: 0.036

[Rank 0] (epoch: 90, iters: 2192, time: 0.018, data: 0.001) , G_GAN: 5.804, G_L1: 14.485, D_real: 0.019, D_fake: 0.026

[Rank 0] (epoch: 90, iters: 2292, time: 0.018, data: 0.001) , G_GAN: 5.250, G_L1: 13.395, D_real: 0.006, D_fake: 0.062

[Rank 0] (epoch: 90, iters: 2392, time: 0.018, data: 0.001) , G_GAN: 6.375, G_L1: 13.414, D_real: 0.078, D_fake: 0.003

[Rank 0] (epoch: 90, iters: 2492, time: 0.018, data: 0.001) , G_GAN: 5.306, G_L1: 12.642, D_real: 0.002, D_fake: 0.019

[Rank 0] (epoch: 90, iters: 2592, time: 0.018, data: 0.001) , G_GAN: 7.853, G_L1: 14.493, D_real: 0.256, D_fake: 0.005

[Rank 0] (epoch: 90, iters: 2692, time: 0.018, data: 0.001) , G_GAN: 6.014, G_L1: 13.228, D_real: 0.016, D_fake: 0.006

[Rank 0] (epoch: 90, iters: 2792, time: 0.027, data: 0.001) , G_GAN: 4.932, G_L1: 11.880, D_real: 0.007, D_fake: 0.027

[Rank 0] (epoch: 90, iters: 2892, time: 0.018, data: 0.002) , G_GAN: 6.153, G_L1: 12.386, D_real: 0.005, D_fake: 0.005

[Rank 0] (epoch: 90, iters: 2992, time: 0.018, data: 0.001) , G_GAN: 6.069, G_L1: 14.009, D_real: 0.019, D_fake: 0.014

[Rank 0] (epoch: 90, iters: 3092, time: 0.018, data: 0.002) , G_GAN: 5.896, G_L1: 13.370, D_real: 0.011, D_fake: 0.174

[Rank 0] (epoch: 90, iters: 3192, time: 0.019, data: 0.001) , G_GAN: 6.127, G_L1: 12.892, D_real: 0.041, D_fake: 0.005

[Rank 0] (epoch: 90, iters: 3292, time: 0.018, data: 0.002) , G_GAN: 9.045, G_L1: 12.196, D_real: 0.010, D_fake: 0.003

[Rank 0] (epoch: 90, iters: 3392, time: 0.018, data: 0.001) , G_GAN: 8.546, G_L1: 13.710, D_real: 10.009, D_fake: 8.230

[Rank 0] (epoch: 90, iters: 3492, time: 0.019, data: 0.001) , G_GAN: 9.059, G_L1: 12.555, D_real: 0.330, D_fake: 1.362

[Rank 0] (epoch: 90, iters: 3592, time: 0.018, data: 0.001) , G_GAN: 7.248, G_L1: 13.678, D_real: 0.000, D_fake: 0.580

[Rank 0] (epoch: 90, iters: 3692, time: 0.018, data: 0.001) , G_GAN: 7.589, G_L1: 11.645, D_real: 0.062, D_fake: 1.161

[Rank 0] (epoch: 90, iters: 3792, time: 0.018, data: 0.001) , G_GAN: 6.601, G_L1: 11.483, D_real: 0.108, D_fake: 0.005

[Rank 0] (epoch: 90, iters: 3892, time: 0.018, data: 0.001) , G_GAN: 5.699, G_L1: 13.940, D_real: 0.015, D_fake: 0.239

[Rank 0] (epoch: 90, iters: 3992, time: 0.018, data: 0.001) , G_GAN: 5.362, G_L1: 12.426, D_real: 0.008, D_fake: 0.098

[Rank 0] (epoch: 90, iters: 4092, time: 0.018, data: 0.002) , G_GAN: 5.700, G_L1: 14.291, D_real: 0.025, D_fake: 0.017

